D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_55_698.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_55_698.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_55_698.jpg, 0, 1, 0, 30.18885
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_55_809.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_55_809.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_55_809.jpg, 0, 1, 0, 30.19018
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_55_912.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_55_912.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_55_912.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_56_016.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_56_016.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_56_016.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_56_117.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_56_117.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_56_117.jpg, -0.2238234, 1, 0, 30.17745
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_56_222.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_56_222.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_56_222.jpg, 0, 1, 0, 30.18989
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_56_326.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_56_326.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_56_326.jpg, 0, 1, 0, 30.19023
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_56_429.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_56_429.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_56_429.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_56_534.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_56_534.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_56_534.jpg, -0.158289, 1, 0, 30.18354
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_56_637.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_56_637.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_56_637.jpg, -0.2255595, 1, 0, 30.18627
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_56_740.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_56_740.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_56_740.jpg, 0, 1, 0, 30.18954
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_56_843.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_56_843.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_56_843.jpg, 0, 1, 0, 30.19016
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_56_951.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_56_951.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_56_951.jpg, -0.3245127, 1, 0, 30.16747
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_57_054.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_57_054.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_57_054.jpg, -0.05330397, 1, 0, 30.19083
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_57_161.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_57_161.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_57_161.jpg, 0, 1, 0, 30.19006
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_57_265.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_57_265.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_57_265.jpg, -0.0425226, 1, 0, 30.1901
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_57_369.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_57_369.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_57_369.jpg, -0.356253, 1, 0, 30.16236
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_57_475.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_57_475.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_57_475.jpg, -0.2980866, 1, 0, 30.1859
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_57_583.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_57_583.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_57_583.jpg, 0, 1, 0, 30.18674
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_57_688.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_57_688.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_57_688.jpg, 0, 1, 0, 30.19022
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_57_797.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_57_797.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_57_797.jpg, 0.0429177, 1, 0, 30.1898
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_57_902.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_57_902.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_57_902.jpg, 0.4032279, 1, 0, 30.1526
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_58_010.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_58_010.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_58_010.jpg, 0.2577915, 1, 0, 30.18842
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_58_118.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_58_118.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_58_118.jpg, 0, 1, 0, 30.18803
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_58_223.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_58_223.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_58_223.jpg, 0, 1, 0, 30.1902
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_58_326.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_58_326.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_58_326.jpg, 0, 1, 0, 30.19049
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_58_430.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_58_430.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_58_430.jpg, 0, 1, 0, 30.19056
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_58_539.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_58_539.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_58_539.jpg, 0, 1, 0, 30.19005
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_58_648.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_58_648.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_58_648.jpg, 0, 1, 0, 30.19034
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_58_755.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_58_755.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_58_755.jpg, -0.28173, 1, 0, 30.1695
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_58_863.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_58_863.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_58_863.jpg, -0.1440234, 1, 0, 30.19151
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_58_970.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_58_970.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_58_970.jpg, -0.1240566, 1, 0, 30.19019
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_59_079.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_59_079.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_59_079.jpg, -0.1216605, 1, 0, 30.19141
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_59_187.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_59_187.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_59_187.jpg, 0, 1, 0, 30.18961
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_59_294.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_59_294.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_59_294.jpg, 0, 1, 0, 30.19023
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_59_405.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_59_405.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_59_405.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_59_514.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_59_514.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_59_514.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_59_625.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_59_625.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_59_625.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_59_731.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_59_731.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_59_731.jpg, 0, 1, 0, 30.19033
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_59_841.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_59_841.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_59_841.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_43_59_955.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_43_59_955.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_43_59_955.jpg, 0, 1, 0, 30.19032
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_00_066.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_00_066.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_00_066.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_00_173.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_00_173.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_00_173.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_00_283.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_00_283.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_00_283.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_00_391.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_00_391.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_00_391.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_00_499.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_00_499.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_00_499.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_00_605.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_00_605.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_00_605.jpg, 0, 1, 0, 30.19047
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_00_713.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_00_713.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_00_713.jpg, 0, 1, 0, 30.19002
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_00_824.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_00_824.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_00_824.jpg, -0.3325941, 1, 0, 30.16319
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_00_932.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_00_932.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_00_932.jpg, -0.6536734, 1, 0, 30.12059
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_01_039.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_01_039.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_01_039.jpg, -0.6440624, 1, 0, 30.16321
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_01_149.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_01_149.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_01_149.jpg, -0.3169634, 1, 0, 30.20243
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_01_256.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_01_256.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_01_256.jpg, -0.03289586, 1, 0, 30.18521
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_01_362.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_01_362.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_01_362.jpg, 0.2464872, 1, 0, 30.16061
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_01_465.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_01_465.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_01_465.jpg, 0.5569074, 1, 0, 30.12516
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_01_577.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_01_577.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_01_577.jpg, 0.852759, 1, 0, 30.10077
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_01_682.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_01_682.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_01_682.jpg, 0.7188705, 1, 0, 30.15951
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_01_791.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_01_791.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_01_791.jpg, 0, 1, 0, 30.17395
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_01_897.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_01_897.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_01_897.jpg, -0.2801772, 1, 0, 30.14269
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_02_004.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_02_004.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_02_004.jpg, -0.641893, 1, 0, 30.10872
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_02_112.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_02_112.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_02_112.jpg, -0.6776013, 1, 0, 30.11956
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_02_220.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_02_220.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_02_220.jpg, -0.311163, 1, 0, 30.1927
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_02_321.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_02_321.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_02_321.jpg, -0.007851645, 1, 0, 30.18368
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_02_433.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_02_433.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_02_433.jpg, 0, 1, 0, 30.18925
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_02_545.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_02_545.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_02_545.jpg, 0, 1, 0, 30.19048
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_02_657.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_02_657.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_02_657.jpg, 0, 1, 0, 30.19033
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_02_763.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_02_763.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_02_763.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_02_869.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_02_869.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_02_869.jpg, -0.2381433, 1, 0, 30.17672
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_02_974.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_02_974.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_02_974.jpg, 0, 1, 0, 30.18915
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_03_081.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_03_081.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_03_081.jpg, 0, 1, 0, 30.19022
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_03_188.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_03_188.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_03_188.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_03_297.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_03_297.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_03_297.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_03_407.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_03_407.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_03_407.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_03_512.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_03_512.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_03_512.jpg, 0.1640472, 1, 0, 30.18256
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_03_620.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_03_620.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_03_620.jpg, 0, 1, 0, 30.1901
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_03_730.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_03_730.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_03_730.jpg, 0, 1, 0, 30.19027
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_03_842.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_03_842.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_03_842.jpg, -0.1295289, 1, 0, 30.18491
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_03_953.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_03_953.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_03_953.jpg, 0, 1, 0, 30.19024
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_04_063.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_04_063.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_04_063.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_04_171.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_04_171.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_04_171.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_04_282.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_04_282.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_04_282.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_04_382.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_04_382.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_04_382.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_04_495.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_04_495.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_04_495.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_04_607.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_04_607.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_04_607.jpg, -0.1724994, 1, 0, 30.18242
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_04_719.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_04_719.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_04_719.jpg, 0, 1, 0, 30.1902
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_04_828.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_04_828.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_04_828.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_04_939.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_04_939.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_04_939.jpg, -0.1293795, 1, 0, 30.18617
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_05_049.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_05_049.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_05_049.jpg, -0.3724911, 1, 0, 30.16222
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_05_159.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_05_159.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_05_159.jpg, -0.0424326, 1, 0, 30.19014
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_44_05_260.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_44_05_260.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_44_05_260.jpg, 0, 1, 0, 30.18975
